"Period: 27/11/2023 0:00:00 -  21:03:37"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.67"
"0:05"	"0.00"	"-3.67"
"0:10"	"0.00"	"-3.67"
"0:15"	"0.00"	"-4.00"
"0:20"	"0.00"	"-4.00"
"0:25"	"0.00"	"-4.00"
"0:30"	"0.00"	"-4.67"
"0:35"	"0.00"	"-4.33"
"0:40"	"0.00"	"-4.33"
"0:45"	"0.00"	"-4.67"
"0:50"	"0.00"	"-4.67"
"0:55"	"0.00"	"-4.00"
"1:00"	"0.00"	"-4.00"
"1:05"	"0.00"	"-4.67"
"1:10"	"0.00"	"-4.00"
"1:15"	"0.00"	"-4.33"
"1:20"	"0.00"	"-4.33"
"1:25"	"0.00"	"-4.33"
"1:30"	"0.00"	"-4.33"
"1:35"	"0.00"	"-4.33"
"1:40"	"0.00"	"-4.33"
"1:45"	"0.00"	"-4.33"
"1:50"	"0.00"	"-4.67"
"1:55"	"0.00"	"-4.00"
"2:00"	"0.00"	"-4.33"
"2:05"	"0.00"	"-6.33"
"2:10"	"0.00"	"5.67"
"2:15"	"0.00"	"-5.33"
"2:20"	"0.00"	"-4.33"
"2:25"	"0.00"	"-4.00"
"2:30"	"0.00"	"-4.33"
"2:35"	"0.00"	"-4.67"
"2:40"	"0.00"	"-4.33"
"2:45"	"0.00"	"-4.67"
"2:50"	"0.00"	"-4.33"
"2:55"	"0.00"	"-4.00"
"3:00"	"0.00"	"-4.67"
"3:05"	"0.00"	"-4.67"
"3:10"	"0.00"	"-4.67"
"3:15"	"0.00"	"-4.33"
"3:20"	"0.00"	"-3.67"
"3:25"	"0.00"	"-4.33"
"3:30"	"0.00"	"-4.33"
"3:35"	"0.00"	"-3.67"
"3:40"	"0.00"	"-4.00"
"3:45"	"0.00"	"-4.00"
"3:50"	"0.00"	"-4.33"
"3:55"	"0.00"	"-4.67"
"4:00"	"0.00"	"-4.67"
"4:05"	"0.00"	"-4.67"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-4.00"
"4:25"	"0.00"	"-4.33"
"4:30"	"0.00"	"-3.67"
"4:35"	"0.00"	"-3.67"
"4:40"	"0.00"	"-4.33"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-3.67"
"5:00"	"0.00"	"-4.33"
"5:05"	"0.00"	"-4.33"
"5:10"	"0.00"	"-3.67"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-4.33"
"5:30"	"0.00"	"-4.33"
"5:35"	"0.00"	"-4.67"
"5:40"	"0.00"	"-5.00"
"5:45"	"0.00"	"-4.67"
"5:50"	"0.00"	"-5.00"
"5:55"	"0.00"	"-4.67"
"6:00"	"0.00"	"-4.33"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-4.33"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-4.00"
"6:25"	"0.00"	"-3.67"
"6:30"	"0.00"	"-4.00"
"6:35"	"0.00"	"-4.67"
"6:40"	"0.00"	"-4.33"
"6:45"	"0.00"	"-4.00"
"6:50"	"0.00"	"-4.67"
"6:55"	"0.00"	"-4.33"
"7:00"	"0.00"	"-4.00"
"7:05"	"0.00"	"-4.67"
"7:10"	"0.00"	"-3.67"
"7:15"	"0.00"	"-3.33"
"7:20"	"0.00"	"-2.67"
"7:25"	"0.10"	"-1.33"
"7:30"	"3.26"	"0.33"
"7:35"	"17.45"	"4.00"
"7:40"	"49.48"	"34.67"
"7:45"	"85.85"	"37.33"
"7:50"	"189.47"	"75.00"
"7:55"	"276.82"	"106.00"
"8:00"	"417.88"	"126.33"
"8:05"	"608.65"	"149.00"
"8:10"	"731.06"	"169.67"
"8:15"	"843.25"	"191.33"
"8:20"	"979.74"	"214.00"
"8:25"	"1155.48"	"236.00"
"8:30"	"1420.74"	"257.67"
"8:35"	"1661.21"	"281.00"
"8:40"	"1834.03"	"302.67"
"8:45"	"1982.23"	"323.33"
"8:50"	"2126.04"	"343.33"
"8:55"	"2256.04"	"362.00"
"9:00"	"2403.20"	"381.67"
"9:05"	"2595.60"	"401.33"
"9:10"	"2783.86"	"422.00"
"9:15"	"2974.04"	"441.00"
"9:20"	"3211.90"	"458.67"
"9:25"	"3451.94"	"476.00"
"9:30"	"3721.49"	"492.00"
"9:35"	"3986.78"	"509.33"
"9:40"	"4199.94"	"526.00"
"9:45"	"4361.96"	"540.67"
"9:50"	"4481.56"	"553.67"
"9:55"	"4596.84"	"566.00"
"10:00"	"4711.68"	"580.33"
"10:05"	"4818.41"	"594.00"
"10:10"	"4944.35"	"609.33"
"10:15"	"5056.64"	"623.00"
"10:20"	"5157.44"	"635.00"
"10:25"	"5251.85"	"647.67"
"10:30"	"5329.44"	"657.67"
"10:35"	"5398.49"	"667.67"
"10:40"	"5476.69"	"678.67"
"10:45"	"5561.32"	"688.33"
"10:50"	"5625.23"	"697.33"
"10:55"	"5694.19"	"705.33"
"11:00"	"5757.19"	"714.67"
"11:05"	"5806.09"	"721.67"
"11:10"	"5854.78"	"729.33"
"11:15"	"5890.61"	"734.67"
"11:20"	"5908.48"	"738.00"
"11:25"	"5940.19"	"743.00"
"11:30"	"5991.62"	"750.00"
"11:35"	"6008.04"	"753.00"
"11:40"	"6048.98"	"758.00"
"11:45"	"6075.20"	"761.33"
"11:50"	"6098.62"	"764.33"
"11:55"	"6112.26"	"766.33"
"12:00"	"6128.20"	"766.67"
"12:05"	"6124.63"	"766.33"
"12:10"	"6124.94"	"766.67"
"12:15"	"6158.58"	"770.33"
"12:20"	"5612.96"	"689.67"
"12:25"	"6349.81"	"796.00"
"12:30"	"6212.63"	"780.33"
"12:35"	"6088.02"	"765.67"
"12:40"	"6039.88"	"760.00"
"12:45"	"6011.17"	"755.33"
"12:50"	"5985.86"	"751.33"
"12:55"	"5958.17"	"747.00"
"13:00"	"5918.30"	"741.33"
"13:05"	"5872.54"	"735.67"
"13:10"	"5832.90"	"729.67"
"13:15"	"5771.36"	"720.67"
"13:20"	"5722.70"	"714.33"
"13:25"	"5654.35"	"704.33"
"13:30"	"5572.20"	"694.67"
"13:35"	"5519.22"	"687.00"
"13:40"	"5425.74"	"676.33"
"13:45"	"4955.32"	"621.00"
"13:50"	"4631.54"	"573.33"
"13:55"	"4323.58"	"540.00"
"14:00"	"4744.18"	"573.33"
"14:05"	"4929.43"	"612.33"
"14:10"	"4819.38"	"599.67"
"14:15"	"4716.79"	"587.67"
"14:20"	"4586.22"	"573.67"
"14:25"	"4427.33"	"557.33"
"14:30"	"4274.14"	"543.67"
"14:35"	"4076.10"	"530.00"
"14:40"	"3807.67"	"513.00"
"14:45"	"3547.92"	"497.67"
"14:50"	"3279.71"	"478.33"
