"Period: 5/12/2021 0:00:00 -  21:12:34"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-1.67"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.33"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"13.67"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.67"
"4:25"	"0.00"	"-2.00"
"4:30"	"0.00"	"-2.33"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.33"
"4:45"	"0.00"	"-2.67"
"4:50"	"0.00"	"-2.67"
"4:55"	"0.00"	"-2.33"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-2.33"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.67"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-2.33"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-2.00"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-2.00"
"6:55"	"0.00"	"-2.00"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-1.67"
"7:10"	"0.00"	"-2.00"
"7:15"	"0.00"	"-2.00"
"7:20"	"0.00"	"-2.00"
"7:25"	"0.00"	"-1.67"
"7:30"	"0.11"	"0.67"
"7:35"	"1.02"	"2.33"
"7:40"	"5.47"	"3.33"
"7:45"	"21.00"	"4.33"
"7:50"	"53.00"	"9.67"
"7:55"	"107.74"	"16.00"
"8:00"	"155.84"	"22.67"
"8:05"	"176.86"	"26.00"
"8:10"	"155.76"	"22.00"
"8:15"	"201.84"	"27.33"
"8:20"	"256.32"	"35.00"
"8:25"	"296.36"	"40.00"
"8:30"	"340.97"	"45.00"
"8:35"	"403.48"	"52.67"
"8:40"	"449.84"	"59.33"
"8:45"	"408.78"	"55.00"
"8:50"	"418.08"	"55.67"
"8:55"	"513.56"	"66.00"
"9:00"	"578.68"	"73.33"
"9:05"	"584.50"	"74.33"
"9:10"	"617.38"	"79.33"
"9:15"	"741.13"	"93.33"
"9:20"	"980.12"	"117.67"
"9:25"	"1116.48"	"139.00"
"9:30"	"800.16"	"101.33"
"9:35"	"819.22"	"102.00"
"9:40"	"896.72"	"112.33"
"9:45"	"918.24"	"118.00"
"9:50"	"890.66"	"116.67"
"9:55"	"698.99"	"88.33"
"10:00"	"600.96"	"81.67"
"10:05"	"557.36"	"74.00"
"10:10"	"1274.28"	"158.33"
"10:15"	"1263.86"	"161.00"
"10:20"	"819.46"	"108.00"
"10:25"	"805.86"	"109.33"
"10:30"	"1152.80"	"152.00"
"10:35"	"1058.41"	"143.33"
"10:40"	"1018.13"	"132.33"
"10:45"	"1412.08"	"164.00"
"10:50"	"1257.05"	"155.67"
"10:55"	"1126.18"	"137.00"
"11:00"	"1143.94"	"140.67"
"11:05"	"1054.67"	"137.33"
"11:10"	"811.34"	"103.67"
"11:15"	"1076.03"	"137.67"
"11:20"	"1091.92"	"133.00"
"11:25"	"1461.01"	"185.67"
"11:30"	"1311.22"	"161.67"
"11:35"	"991.78"	"126.00"
"11:40"	"1179.34"	"146.33"
"11:45"	"1248.96"	"153.67"
"11:50"	"1241.06"	"153.67"
"11:55"	"1287.54"	"157.33"
"12:00"	"1485.24"	"175.67"
