"Period: 26/3/2023 0:00:00 -  6:48:49"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-0.67"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.67"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"x"	"x"
"2:05"	"x"	"x"
"2:10"	"x"	"x"
"2:15"	"x"	"x"
"2:20"	"x"	"x"
"2:25"	"x"	"x"
"2:30"	"x"	"x"
"2:35"	"x"	"x"
"2:40"	"x"	"x"
"2:45"	"x"	"x"
"2:50"	"x"	"x"
"2:55"	"x"	"x"
"3:00"	"x"	"x"
"3:05"	"x"	"-2.33"
"3:10"	"x"	"0.00"
"3:15"	"x"	"0.33"
"3:20"	"x"	"0.00"
"3:25"	"x"	"-0.33"
"3:30"	"x"	"0.00"
"3:35"	"x"	"0.00"
"3:40"	"x"	"0.00"
"3:45"	"x"	"0.00"
"3:50"	"x"	"0.33"
"3:55"	"x"	"-0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"0.67"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.33"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"0.00"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"-0.33"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.00"
"5:55"	"0.00"	"-0.33"
"6:00"	"0.00"	"-0.33"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-0.33"
"6:15"	"0.00"	"-0.67"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.00"
