"Period: 2/1/2022 0:00:00 -  21:06:37"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-2.00"
"0:15"	"0.00"	"-2.67"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-2.00"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-2.67"
"1:20"	"0.00"	"-2.67"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-3.00"
"1:35"	"0.00"	"-3.33"
"1:40"	"0.00"	"-3.00"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-2.67"
"2:00"	"0.00"	"-2.00"
"2:05"	"0.00"	"-5.00"
"2:10"	"0.00"	"7.33"
"2:15"	"0.00"	"-3.67"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-2.33"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.67"
"2:45"	"0.00"	"-2.33"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.67"
"3:10"	"0.00"	"-2.33"
"3:15"	"0.00"	"-2.00"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-2.33"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-2.33"
"3:40"	"0.00"	"-2.67"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-2.67"
"3:55"	"0.00"	"-2.67"
"4:00"	"0.00"	"-2.33"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.67"
"4:15"	"0.00"	"-2.67"
"4:20"	"0.00"	"-3.00"
"4:25"	"0.00"	"-2.67"
"4:30"	"0.00"	"-2.67"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-1.67"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-2.67"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-1.67"
"5:10"	"0.00"	"-2.33"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.67"
"5:25"	"0.00"	"-2.67"
"5:30"	"0.00"	"-2.67"
"5:35"	"0.00"	"-3.00"
"5:40"	"0.00"	"-3.67"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-3.67"
"5:55"	"0.00"	"-2.67"
"6:00"	"0.00"	"-2.67"
"6:05"	"0.00"	"-2.67"
"6:10"	"0.00"	"-2.67"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-2.67"
"6:25"	"0.00"	"-2.00"
"6:30"	"0.00"	"-2.67"
"6:35"	"0.00"	"-2.33"
"6:40"	"0.00"	"-3.33"
"6:45"	"0.00"	"-3.00"
"6:50"	"0.00"	"-3.00"
"6:55"	"0.00"	"-3.00"
"7:00"	"0.00"	"-3.00"
"7:05"	"0.00"	"-2.67"
"7:10"	"0.00"	"-3.00"
"7:15"	"0.00"	"-2.67"
"7:20"	"0.00"	"-3.33"
"7:25"	"0.00"	"-3.00"
"7:30"	"0.00"	"-2.67"
"7:35"	"0.00"	"-2.67"
"7:40"	"0.00"	"-2.00"
"7:45"	"0.01"	"-0.67"
"7:50"	"0.16"	"0.33"
"7:55"	"4.61"	"2.00"
"8:00"	"17.96"	"5.67"
"8:05"	"40.46"	"26.33"
"8:10"	"87.38"	"48.00"
"8:15"	"155.14"	"66.00"
"8:20"	"225.20"	"88.00"
"8:25"	"310.80"	"111.33"
"8:30"	"435.20"	"127.00"
"8:35"	"330.67"	"77.00"
"8:40"	"631.36"	"146.00"
"8:45"	"834.96"	"189.67"
"8:50"	"954.92"	"211.67"
"8:55"	"1101.91"	"231.00"
"9:00"	"1311.18"	"247.00"
"9:05"	"1546.42"	"264.67"
"9:10"	"1731.61"	"285.00"
"9:15"	"1867.51"	"303.67"
"9:20"	"1993.75"	"322.00"
"9:25"	"2119.49"	"339.00"
"9:30"	"2237.68"	"355.00"
"9:35"	"2367.49"	"373.00"
"9:40"	"2521.85"	"392.67"
