"Period: 28/1/2023 0:00:00 -  6:44:39"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"13:50"	"x"	"x"
"13:55"	"x"	"x"
"14:00"	"x"	"x"
"14:05"	"x"	"x"
"14:10"	"x"	"x"
"14:15"	"x"	"x"
"14:20"	"x"	"x"
"14:25"	"x"	"x"
"14:30"	"x"	"x"
"14:35"	"x"	"x"
"14:40"	"x"	"x"
"14:45"	"x"	"x"
"14:50"	"x"	"x"
"14:55"	"x"	"x"
"15:00"	"x"	"x"
"15:05"	"x"	"x"
"15:10"	"x"	"x"
"15:15"	"x"	"x"
"15:20"	"x"	"x"
"15:25"	"x"	"x"
"15:30"	"x"	"x"
"15:35"	"x"	"x"
"15:40"	"x"	"x"
"15:45"	"x"	"x"
"15:50"	"x"	"x"
"15:55"	"x"	"x"
"16:00"	"x"	"x"
"16:05"	"x"	"x"
"16:10"	"x"	"x"
"16:15"	"x"	"x"
"16:20"	"x"	"x"
"16:25"	"5.03"	"39.00"
"16:30"	"4.67"	"40.00"
"16:35"	"14.11"	"36.33"
"16:40"	"13.49"	"32.00"
"16:45"	"10.51"	"26.33"
"16:50"	"7.13"	"19.67"
"16:55"	"4.19"	"12.67"
"17:00"	"2.33"	"7.67"
"17:05"	"1.40"	"4.67"
"17:10"	"0.85"	"2.67"
"17:15"	"0.54"	"0.33"
"17:20"	"0.48"	"0.00"
"17:25"	"0.46"	"0.00"
"17:30"	"0.26"	"-1.00"
"17:35"	"0.02"	"-1.00"
"17:40"	"0.00"	"-1.67"
"17:45"	"0.00"	"-1.00"
"17:50"	"0.00"	"-1.33"
"17:55"	"0.00"	"-1.33"
"18:00"	"0.00"	"-1.67"
"18:05"	"0.00"	"-1.67"
"18:10"	"0.00"	"-1.67"
"18:15"	"0.00"	"-1.33"
"18:20"	"0.00"	"-1.67"
"18:25"	"0.00"	"-1.67"
"18:30"	"0.00"	"-2.00"
"18:35"	"0.00"	"-1.67"
"18:40"	"0.00"	"-1.67"
"18:45"	"0.00"	"-1.67"
"18:50"	"0.00"	"-1.33"
"18:55"	"0.00"	"-1.33"
"19:00"	"0.00"	"-1.33"
"19:05"	"0.00"	"-1.67"
"19:10"	"0.00"	"-1.67"
"19:15"	"0.00"	"-1.33"
"19:20"	"0.00"	"-1.33"
"19:25"	"0.00"	"-1.33"
"19:30"	"0.00"	"-1.00"
"19:35"	"0.00"	"-1.33"
"19:40"	"0.00"	"-1.67"
"19:45"	"0.00"	"-1.00"
"19:50"	"0.00"	"-2.00"
"19:55"	"0.00"	"-1.00"
"20:00"	"0.00"	"-1.33"
"20:05"	"0.00"	"-1.00"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-1.33"
"20:20"	"0.00"	"-1.33"
"20:25"	"0.00"	"-2.00"
"20:30"	"0.00"	"-1.00"
"20:35"	"0.00"	"-1.33"
"20:40"	"0.00"	"-1.33"
"20:45"	"0.00"	"-1.67"
"20:50"	"0.00"	"-1.67"
"20:55"	"0.00"	"-1.67"
"21:00"	"0.00"	"-1.67"
"21:05"	"0.00"	"-2.00"
"21:10"	"0.00"	"-1.33"
"21:15"	"0.00"	"-2.00"
"21:20"	"0.00"	"-1.67"
"21:25"	"0.00"	"-1.67"
"21:30"	"0.00"	"-1.33"
"21:35"	"0.00"	"-1.67"
"21:40"	"0.00"	"-1.33"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-1.67"
"21:55"	"0.00"	"-1.67"
"22:00"	"0.00"	"-1.67"
"22:05"	"0.00"	"-1.67"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-1.67"
"22:20"	"0.00"	"-1.33"
"22:25"	"0.00"	"-1.67"
"22:30"	"0.00"	"-1.67"
"22:35"	"0.00"	"-1.67"
"22:40"	"0.00"	"-1.67"
"22:45"	"0.00"	"-1.67"
"22:50"	"0.00"	"-1.33"
"22:55"	"0.00"	"-1.67"
"23:00"	"0.00"	"-1.33"
"23:05"	"0.00"	"-1.33"
"23:10"	"0.00"	"-1.33"
"23:15"	"0.00"	"-1.33"
"23:20"	"0.00"	"-1.33"
"23:25"	"0.00"	"-1.33"
"23:30"	"0.00"	"-1.33"
"23:35"	"0.00"	"-1.33"
"23:40"	"0.00"	"-1.67"
"23:45"	"0.00"	"-1.33"
"23:50"	"0.00"	"-1.33"
"23:55"	"0.00"	"-1.33"
