"Period: 9/4/2023 0:00:00 -  6:49:55"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-0.67"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"-1.33"
"2:15"	"0.00"	"-2.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"0.00"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-2.00"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.67"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.67"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-2.00"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.04"	"-0.67"
"6:45"	"0.29"	"0.67"
"6:50"	"3.53"	"2.33"
"6:55"	"20.58"	"4.33"
"7:00"	"43.04"	"7.33"
"7:05"	"70.64"	"11.33"
"7:10"	"102.91"	"15.33"
"7:15"	"135.70"	"19.67"
"7:20"	"170.65"	"23.67"
"7:25"	"209.72"	"28.67"
"7:30"	"258.70"	"35.33"
"7:35"	"301.62"	"40.00"
"7:40"	"366.80"	"49.67"
"7:45"	"424.21"	"54.67"
"7:50"	"570.37"	"79.00"
"7:55"	"823.79"	"119.67"
"8:00"	"1092.94"	"154.67"
"8:05"	"1282.81"	"173.00"
"8:10"	"1173.78"	"155.00"
"8:15"	"1200.84"	"159.00"
"8:20"	"1246.19"	"164.33"
"8:25"	"1654.45"	"218.00"
"8:30"	"1631.38"	"218.33"
"8:35"	"1694.59"	"209.00"
"8:40"	"2693.20"	"336.67"
"8:45"	"2907.50"	"373.67"
"8:50"	"2432.17"	"319.67"
"8:55"	"3106.10"	"385.33"
"9:00"	"3305.80"	"415.00"
"9:05"	"3642.89"	"448.67"
"9:10"	"3228.85"	"408.00"
"9:15"	"3823.63"	"473.67"
"9:20"	"4065.52"	"526.33"
"9:25"	"4255.79"	"541.00"
"9:30"	"4026.98"	"511.00"
"9:35"	"4101.18"	"516.33"
"9:40"	"4271.47"	"535.33"
"9:45"	"4427.60"	"555.33"
"9:50"	"4588.21"	"575.67"
"9:55"	"4741.33"	"595.33"
"10:00"	"4857.10"	"610.00"
"10:05"	"4993.76"	"629.33"
"10:10"	"5143.16"	"649.33"
"10:15"	"5287.94"	"667.67"
"10:20"	"5416.45"	"685.33"
"10:25"	"5613.72"	"711.67"
"10:30"	"5750.75"	"729.33"
"10:35"	"5849.11"	"745.67"
"10:40"	"5913.96"	"756.00"
"10:45"	"6016.27"	"774.00"
"10:50"	"6134.63"	"789.33"
"10:55"	"6259.85"	"807.00"
"11:00"	"6239.64"	"807.67"
"11:05"	"6332.22"	"825.33"
"11:10"	"6210.42"	"790.67"
"11:15"	"6515.82"	"846.33"
"11:20"	"6882.08"	"876.00"
"11:25"	"5911.00"	"739.00"
"11:30"	"3660.05"	"489.67"
"11:35"	"6404.93"	"826.33"
"11:40"	"4359.76"	"551.00"
"11:45"	"5545.33"	"724.33"
"11:50"	"5654.29"	"760.33"
"11:55"	"7221.20"	"956.33"
"12:00"	"7233.80"	"963.33"
"12:05"	"7285.51"	"978.33"
"12:10"	"7406.71"	"1002.33"
"12:15"	"7516.79"	"1021.33"
"12:20"	"7602.17"	"1035.67"
"12:25"	"7449.38"	"1016.33"
"12:30"	"7375.76"	"991.67"
"12:35"	"7605.98"	"1037.67"
"12:40"	"7647.42"	"1048.00"
"12:45"	"7692.50"	"1051.33"
"12:50"	"6793.19"	"948.33"
"12:55"	"7573.28"	"1050.67"
"13:00"	"7493.09"	"1029.33"
"13:05"	"7568.40"	"1024.67"
"13:10"	"7497.96"	"1031.67"
"13:15"	"7326.29"	"1003.67"
"13:20"	"6306.55"	"848.67"
"13:25"	"5875.72"	"788.67"
"13:30"	"7542.77"	"1023.33"
"13:35"	"7402.15"	"1013.00"
"13:40"	"7461.28"	"1022.00"
"13:45"	"7545.32"	"1049.67"
"13:50"	"5997.71"	"839.67"
"13:55"	"6994.01"	"963.33"
"14:00"	"5007.97"	"746.00"
"14:05"	"7059.72"	"959.67"
"14:10"	"7476.30"	"1038.33"
"14:15"	"6614.58"	"907.00"
"14:20"	"5445.10"	"811.00"
"14:25"	"5598.67"	"732.67"
"14:30"	"4017.83"	"521.67"
"14:35"	"3329.26"	"431.33"
"14:40"	"3133.94"	"401.67"
"14:45"	"3079.64"	"392.67"
"14:50"	"2793.58"	"357.67"
"14:55"	"2550.59"	"328.33"
"15:00"	"2550.04"	"322.67"
"15:05"	"3086.52"	"386.33"
"15:10"	"3110.63"	"394.00"
"15:15"	"3252.18"	"415.67"
"15:20"	"3099.89"	"396.33"
"15:25"	"3119.26"	"397.33"
"15:30"	"3156.05"	"408.33"
"15:35"	"2839.61"	"362.67"
"15:40"	"3127.85"	"396.67"
"15:45"	"3586.80"	"442.00"
"15:50"	"3784.00"	"472.00"
"15:55"	"5054.33"	"742.67"
"16:00"	"4242.50"	"579.00"
"16:05"	"4299.02"	"536.33"
"16:10"	"3314.90"	"419.33"
"16:15"	"3946.70"	"497.00"
"16:20"	"3762.88"	"476.00"
"16:25"	"2513.83"	"330.00"
"16:30"	"2409.64"	"306.33"
"16:35"	"2051.75"	"262.00"
"16:40"	"1785.78"	"227.67"
"16:45"	"1495.18"	"193.67"
"16:50"	"1242.91"	"162.33"
"16:55"	"1238.33"	"159.00"
"17:00"	"1311.29"	"167.00"
"17:05"	"1372.20"	"174.00"
"17:10"	"1512.86"	"189.00"
"17:15"	"1702.90"	"211.67"
"17:20"	"1551.02"	"199.00"
"17:25"	"1204.93"	"160.67"
"17:30"	"1061.20"	"142.67"
"17:35"	"1020.50"	"136.33"
"17:40"	"1039.62"	"137.33"
"17:45"	"1110.36"	"143.67"
"17:50"	"1283.39"	"163.67"
"17:55"	"1325.32"	"171.00"
"18:00"	"1283.08"	"166.33"
"18:05"	"1073.29"	"142.00"
"18:10"	"863.59"	"116.33"
"18:15"	"718.85"	"99.00"
"18:20"	"606.53"	"84.67"
"18:25"	"550.51"	"77.67"
"18:30"	"577.39"	"81.33"
"18:35"	"606.70"	"85.67"
"18:40"	"665.60"	"93.33"
"18:45"	"730.37"	"103.33"
"18:50"	"676.26"	"95.33"
"18:55"	"541.28"	"76.00"
"19:00"	"410.95"	"60.00"
"19:05"	"297.44"	"47.00"
"19:10"	"219.07"	"37.33"
"19:15"	"174.41"	"31.00"
"19:20"	"134.03"	"24.33"
"19:25"	"98.95"	"19.33"
"19:30"	"82.63"	"16.33"
"19:35"	"66.25"	"13.67"
"19:40"	"44.96"	"10.33"
"19:45"	"27.98"	"7.00"
"19:50"	"15.44"	"5.00"
"19:55"	"8.34"	"2.33"
"20:00"	"4.85"	"1.33"
"20:05"	"3.07"	"0.67"
"20:10"	"2.28"	"-0.67"
