"Period: 6/5/2023 0:00:00 -  6:51:52"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.33"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"-0.33"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-3.33"
"1:50"	"0.00"	"-2.67"
"1:55"	"0.00"	"-2.00"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-4.67"
"2:10"	"0.00"	"-3.67"
"2:15"	"0.00"	"11.33"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-2.33"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.33"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"0.00"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.33"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.22"	"0.33"
"6:00"	"0.18"	"0.67"
"6:05"	"0.32"	"2.33"
"6:10"	"9.59"	"4.00"
"6:15"	"28.21"	"7.33"
"6:20"	"53.64"	"11.33"
"6:25"	"82.87"	"14.67"
"6:30"	"117.64"	"19.33"
"6:35"	"159.97"	"25.00"
"6:40"	"231.41"	"37.00"
"6:45"	"290.65"	"45.00"
"6:50"	"370.33"	"55.00"
"6:55"	"447.91"	"64.67"
"7:00"	"541.16"	"78.33"
"7:05"	"583.60"	"87.33"
"7:10"	"558.48"	"91.00"
"7:15"	"570.24"	"94.33"
"7:20"	"634.94"	"104.67"
"7:25"	"740.88"	"120.00"
"7:30"	"849.38"	"135.67"
"7:35"	"966.89"	"151.67"
"7:40"	"1065.44"	"162.33"
"7:45"	"1234.32"	"182.33"
"7:50"	"1415.08"	"204.67"
"7:55"	"1583.89"	"225.33"
"8:00"	"1741.37"	"244.00"
"8:05"	"1879.73"	"260.33"
"8:10"	"2019.90"	"276.00"
"8:15"	"2170.03"	"293.67"
"8:20"	"2228.72"	"301.33"
"8:25"	"2263.45"	"303.00"
"8:30"	"2297.17"	"305.67"
"8:35"	"2437.79"	"318.67"
"8:40"	"2695.08"	"351.67"
"8:45"	"2828.40"	"369.00"
"8:50"	"3070.16"	"399.33"
"8:55"	"3079.93"	"405.00"
"9:00"	"3455.86"	"445.00"
"9:05"	"3597.88"	"468.33"
"9:10"	"3722.95"	"483.33"
"9:15"	"3599.33"	"468.00"
"9:20"	"3749.57"	"483.33"
"9:25"	"4190.14"	"539.67"
"9:30"	"4319.38"	"558.67"
"9:35"	"4562.98"	"591.33"
"9:40"	"4681.22"	"610.00"
"9:45"	"4890.34"	"636.67"
"9:50"	"4825.84"	"637.67"
"9:55"	"4716.94"	"620.00"
"10:00"	"4959.79"	"639.00"
"10:05"	"5289.35"	"688.33"
"10:10"	"5452.08"	"712.67"
"10:15"	"5686.30"	"745.33"
"10:20"	"5820.48"	"765.00"
"10:25"	"5914.20"	"778.00"
"10:30"	"6050.84"	"796.33"
"10:35"	"6143.81"	"810.33"
"10:40"	"6263.52"	"828.67"
"10:45"	"6363.70"	"843.67"
"10:50"	"6278.75"	"835.33"
"10:55"	"6347.09"	"845.67"
"11:00"	"6332.33"	"864.33"
"11:05"	"5874.42"	"808.33"
"11:10"	"5789.56"	"777.33"
"11:15"	"6753.56"	"921.33"
"11:20"	"4340.33"	"633.00"
"11:25"	"3618.59"	"506.67"
"11:30"	"2739.43"	"401.67"
"11:35"	"4754.04"	"674.67"
"11:40"	"4845.19"	"703.67"
"11:45"	"4289.75"	"668.00"
"11:50"	"5142.82"	"787.00"
"11:55"	"6181.88"	"881.00"
"12:00"	"7582.39"	"1092.67"
"12:05"	"7663.88"	"1086.00"
"12:10"	"7727.64"	"1111.00"
"12:15"	"7496.24"	"1098.00"
"12:20"	"6478.99"	"962.00"
"12:25"	"3979.96"	"657.33"
"12:30"	"3843.73"	"588.33"
"12:35"	"5277.88"	"802.33"
"12:40"	"6733.78"	"1026.00"
"12:45"	"7770.24"	"1144.33"
"12:50"	"7730.94"	"1114.00"
"12:55"	"7739.80"	"1110.00"
"13:00"	"7701.85"	"1100.33"
"13:05"	"7702.84"	"1102.00"
"13:10"	"6650.27"	"931.00"
"13:15"	"7478.99"	"1084.33"
"13:20"	"7698.31"	"1099.67"
"13:25"	"7603.01"	"1080.00"
"13:30"	"7432.98"	"1079.00"
"13:35"	"7619.30"	"1080.33"
"13:40"	"7478.46"	"1061.00"
"13:45"	"7610.76"	"1084.33"
"13:50"	"7605.14"	"1077.00"
"13:55"	"7451.17"	"1042.33"
"14:00"	"7614.86"	"1076.00"
"14:05"	"7567.06"	"1067.67"
"14:10"	"7550.99"	"1062.67"
"14:15"	"7483.39"	"1053.00"
"14:20"	"7435.97"	"1045.67"
"14:25"	"6748.04"	"971.33"
"14:30"	"7486.22"	"1055.00"
"14:35"	"7312.84"	"1025.33"
"14:40"	"7214.94"	"1005.33"
"14:45"	"7245.54"	"1011.00"
"14:50"	"7171.93"	"1000.67"
"14:55"	"7073.77"	"984.00"
"15:00"	"7027.98"	"976.00"
"15:05"	"6968.18"	"963.33"
"15:10"	"6897.12"	"951.00"
"15:15"	"6809.27"	"939.00"
"15:20"	"6666.07"	"920.67"
"15:25"	"6472.25"	"916.00"
"15:30"	"7013.78"	"966.33"
"15:35"	"7361.03"	"1027.33"
"15:40"	"5516.14"	"797.00"
"15:45"	"2818.02"	"376.67"
"15:50"	"3677.68"	"479.67"
"15:55"	"3745.72"	"483.00"
"16:00"	"5084.14"	"639.00"
"16:05"	"5097.30"	"705.67"
"16:10"	"3385.85"	"443.33"
"16:15"	"2155.90"	"287.00"
"16:20"	"1914.90"	"250.00"
"16:25"	"1651.34"	"212.33"
"16:30"	"1464.37"	"189.00"
"16:35"	"1152.10"	"151.67"
"16:40"	"871.80"	"116.33"
"16:45"	"680.04"	"92.67"
"16:50"	"571.91"	"78.33"
"16:55"	"641.71"	"86.00"
"17:00"	"608.30"	"82.33"
"17:05"	"646.58"	"85.67"
"17:10"	"788.52"	"102.00"
"17:15"	"862.20"	"111.67"
"17:20"	"945.66"	"121.67"
"17:25"	"889.01"	"116.00"
"17:30"	"805.42"	"107.00"
"17:35"	"720.62"	"98.00"
"17:40"	"774.10"	"103.00"
"17:45"	"882.73"	"118.00"
"17:50"	"892.72"	"120.33"
"17:55"	"1017.83"	"135.33"
"18:00"	"1027.82"	"140.33"
"18:05"	"1019.35"	"140.33"
"18:10"	"1013.04"	"140.00"
"18:15"	"1101.62"	"147.33"
"18:20"	"1199.08"	"168.00"
"18:25"	"1462.07"	"199.33"
"18:30"	"1071.97"	"146.33"
"18:35"	"982.09"	"134.00"
"18:40"	"835.19"	"115.33"
"18:45"	"628.10"	"88.67"
"18:50"	"549.29"	"78.00"
"18:55"	"507.31"	"72.33"
"19:00"	"459.84"	"67.00"
"19:05"	"439.63"	"64.00"
"19:10"	"401.76"	"60.67"
"19:15"	"339.82"	"53.00"
"19:20"	"339.10"	"51.67"
"19:25"	"314.58"	"49.00"
"19:30"	"244.42"	"40.33"
"19:35"	"206.11"	"34.33"
"19:40"	"182.29"	"31.33"
"19:45"	"143.46"	"26.00"
"19:50"	"96.83"	"19.67"
"19:55"	"56.30"	"14.00"
"20:00"	"38.53"	"11.00"
"20:05"	"25.01"	"9.33"
"20:10"	"21.13"	"8.33"
"20:15"	"15.80"	"6.67"
"20:20"	"8.58"	"4.67"
"20:25"	"5.24"	"3.33"
"20:30"	"3.59"	"2.00"
"20:35"	"2.88"	"1.33"
"20:40"	"2.33"	"1.00"
"20:45"	"2.04"	"0.67"
"20:50"	"1.44"	"0.00"
"20:55"	"0.00"	"0.00"
"21:00"	"0.00"	"0.00"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.33"
"21:15"	"0.00"	"-1.00"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-1.67"
"21:30"	"0.00"	"-1.67"
"21:35"	"0.00"	"-2.00"
"21:40"	"0.00"	"-1.33"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-1.67"
"21:55"	"0.00"	"-2.00"
"22:00"	"0.00"	"-2.67"
"22:05"	"0.00"	"-2.33"
"22:10"	"0.00"	"-2.00"
"22:15"	"0.00"	"-1.67"
"22:20"	"0.00"	"-1.33"
"22:25"	"0.00"	"-1.67"
"22:30"	"0.00"	"-1.67"
"22:35"	"0.00"	"-1.67"
"22:40"	"0.00"	"-2.33"
"22:45"	"0.00"	"-1.33"
"22:50"	"0.00"	"-0.67"
"22:55"	"0.00"	"-1.00"
"23:00"	"0.00"	"-1.00"
"23:05"	"0.00"	"-1.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"0.00"
"23:20"	"0.00"	"-1.00"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-0.67"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"-0.33"
"23:50"	"0.00"	"0.00"
"23:55"	"0.00"	"0.00"
