"Period: 1/8/2023 0:00:00 -  6:59:59"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.00"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.33"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"1.00"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"-1.67"
"2:10"	"0.00"	"10.00"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"0.00"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.67"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"-0.00"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.00"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"1.33"
"6:00"	"0.08"	"1.67"
"6:05"	"0.16"	"2.67"
"6:10"	"4.63"	"4.67"
"6:15"	"21.46"	"7.33"
"6:20"	"40.69"	"10.33"
"6:25"	"60.56"	"13.33"
"6:30"	"85.81"	"16.67"
"6:35"	"119.93"	"22.00"
"6:40"	"146.98"	"25.67"
"6:45"	"178.94"	"30.00"
"6:50"	"203.33"	"34.67"
"6:55"	"224.51"	"39.33"
"7:00"	"251.50"	"42.67"
"7:05"	"276.28"	"49.00"
"7:10"	"320.34"	"56.67"
"7:15"	"378.41"	"67.33"
"7:20"	"442.81"	"79.33"
"7:25"	"518.40"	"94.67"
"7:30"	"610.86"	"108.33"
"7:35"	"713.95"	"124.67"
"7:40"	"823.18"	"140.67"
"7:45"	"929.65"	"154.33"
"7:50"	"1043.53"	"167.00"
"7:55"	"1169.39"	"183.67"
"8:00"	"1315.07"	"200.67"
"8:05"	"1468.49"	"216.67"
"8:10"	"1608.17"	"232.33"
"8:15"	"1772.36"	"249.67"
"8:20"	"1909.54"	"267.67"
"8:25"	"2064.92"	"286.67"
"8:30"	"2217.91"	"305.67"
"8:35"	"2363.48"	"322.67"
"8:40"	"2523.11"	"341.67"
"8:45"	"2671.00"	"359.67"
"8:50"	"2808.58"	"377.00"
"8:55"	"2939.78"	"394.00"
"9:00"	"3077.59"	"412.67"
"9:05"	"3224.38"	"433.33"
"9:10"	"3351.84"	"451.33"
"9:15"	"3473.96"	"469.00"
"9:20"	"3610.36"	"488.67"
"9:25"	"3761.71"	"510.33"
"9:30"	"3880.82"	"526.67"
"9:35"	"4017.32"	"545.00"
"9:40"	"4161.35"	"567.67"
"9:45"	"4295.98"	"584.67"
"9:50"	"4401.05"	"601.33"
"9:55"	"4480.20"	"613.67"
"10:00"	"4578.20"	"628.33"
"10:05"	"4690.88"	"647.00"
"10:10"	"4830.42"	"668.33"
"10:15"	"4953.68"	"686.33"
"10:20"	"4914.92"	"641.00"
"10:25"	"5153.59"	"719.33"
"10:30"	"5282.82"	"739.33"
"10:35"	"5365.64"	"746.33"
"10:40"	"5098.10"	"730.33"
"10:45"	"5606.21"	"776.33"
"10:50"	"5726.21"	"748.33"
"10:55"	"5913.70"	"846.00"
"11:00"	"5986.91"	"877.00"
"11:05"	"5862.82"	"906.67"
"11:10"	"6306.44"	"932.33"
"11:15"	"6308.71"	"888.33"
"11:20"	"6097.01"	"865.00"
"11:25"	"5826.38"	"875.33"
"11:30"	"4661.64"	"707.67"
"11:35"	"5646.91"	"863.67"
"11:40"	"4966.85"	"666.33"
"11:45"	"6326.72"	"882.33"
"11:50"	"6351.53"	"931.67"
"11:55"	"6683.81"	"998.00"
"12:00"	"6700.99"	"1004.00"
"12:05"	"6743.53"	"985.33"
"12:10"	"5420.35"	"829.00"
"12:15"	"3925.19"	"748.33"
"12:20"	"6535.31"	"1001.33"
"12:25"	"7261.46"	"1100.67"
"12:30"	"7184.17"	"1092.00"
"12:35"	"6088.06"	"882.00"
"12:40"	"6509.87"	"1063.67"
"12:45"	"6605.30"	"950.00"
"12:50"	"4730.38"	"911.67"
"12:55"	"6998.76"	"1018.00"
"13:00"	"5591.81"	"803.00"
"13:05"	"2775.44"	"546.33"
"13:10"	"4032.67"	"540.00"
"13:15"	"4202.90"	"785.00"
"13:20"	"5182.18"	"718.33"
"13:25"	"6485.21"	"956.33"
"13:30"	"5034.59"	"744.33"
"13:35"	"5491.86"	"831.00"
"13:40"	"6567.18"	"1040.67"
"13:45"	"7166.38"	"1071.00"
"13:50"	"7070.10"	"1069.00"
"13:55"	"6988.97"	"1064.00"
"14:00"	"6799.03"	"966.00"
"14:05"	"6835.96"	"1035.67"
"14:10"	"6806.51"	"1039.00"
"14:15"	"6836.27"	"1040.67"
"14:20"	"6863.54"	"1046.33"
"14:25"	"6804.38"	"1041.33"
"14:30"	"6763.86"	"1038.00"
"14:35"	"6753.41"	"1025.67"
"14:40"	"6678.48"	"1009.33"
"14:45"	"6685.49"	"1004.00"
"14:50"	"6648.89"	"993.00"
"14:55"	"6570.32"	"980.00"
"15:00"	"6546.67"	"982.67"
"15:05"	"6485.15"	"973.33"
"15:10"	"6443.84"	"946.33"
"15:15"	"6377.93"	"951.67"
"15:20"	"6260.66"	"932.67"
"15:25"	"6167.59"	"919.00"
"15:30"	"6082.03"	"902.00"
"15:35"	"6006.41"	"888.67"
"15:40"	"5903.98"	"874.00"
"15:45"	"5854.96"	"866.00"
"15:50"	"5812.51"	"858.00"
"15:55"	"5727.17"	"844.67"
"16:00"	"5674.36"	"834.33"
"16:05"	"5589.95"	"820.33"
"16:10"	"5511.73"	"805.00"
"16:15"	"5387.93"	"785.00"
"16:20"	"5261.40"	"766.00"
"16:25"	"4750.04"	"723.67"
"16:30"	"5001.56"	"717.33"
"16:35"	"5054.04"	"731.00"
"16:40"	"4936.27"	"714.00"
"16:45"	"4790.59"	"693.00"
"16:50"	"4642.04"	"672.00"
"16:55"	"4519.62"	"653.00"
"17:00"	"4332.52"	"616.33"
"17:05"	"4271.93"	"612.67"
"17:10"	"4168.97"	"596.00"
"17:15"	"3986.94"	"571.33"
"17:20"	"3796.68"	"550.67"
"17:25"	"3802.39"	"542.33"
"17:30"	"3643.16"	"521.67"
"17:35"	"3541.73"	"507.33"
"17:40"	"3469.34"	"496.33"
"17:45"	"3340.16"	"480.33"
"17:50"	"2342.99"	"393.33"
"17:55"	"2932.60"	"426.00"
"18:00"	"2745.18"	"397.33"
"18:05"	"2628.54"	"383.00"
"18:10"	"2197.61"	"322.33"
"18:15"	"2037.10"	"303.33"
"18:20"	"552.44"	"101.33"
"18:25"	"571.90"	"97.33"
"18:30"	"833.80"	"127.67"
"18:35"	"1876.06"	"274.67"
"18:40"	"1720.00"	"265.33"
"18:45"	"1544.11"	"244.33"
"18:50"	"1385.03"	"225.33"
"18:55"	"1277.77"	"211.00"
"19:00"	"1157.69"	"195.67"
"19:05"	"955.98"	"168.00"
"19:10"	"876.96"	"159.67"
"19:15"	"766.87"	"143.33"
"19:20"	"663.98"	"127.33"
"19:25"	"578.92"	"113.67"
"19:30"	"469.39"	"94.33"
"19:35"	"379.32"	"77.00"
"19:40"	"322.38"	"68.00"
"19:45"	"248.54"	"45.33"
"19:50"	"231.37"	"44.67"
"19:55"	"207.85"	"40.00"
"20:00"	"186.67"	"36.67"
"20:05"	"167.44"	"33.33"
"20:10"	"145.87"	"29.33"
"20:15"	"107.74"	"22.00"
"20:20"	"63.07"	"15.00"
"20:25"	"35.44"	"10.67"
"20:30"	"20.15"	"7.67"
"20:35"	"11.84"	"4.67"
"20:40"	"7.51"	"4.33"
"20:45"	"4.85"	"3.33"
"20:50"	"3.29"	"2.00"
"20:55"	"2.52"	"1.00"
"21:00"	"2.06"	"0.00"
"21:05"	"1.73"	"0.00"
"21:10"	"0.00"	"-0.00"
"21:15"	"0.00"	"0.00"
"21:20"	"0.00"	"0.33"
"21:25"	"0.00"	"0.33"
