"Period: 16/3/2023 0:00:00 -  6:48:22"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"7:50"	"221.68"	"30.33"
"7:55"	"261.14"	"35.00"
"8:00"	"277.58"	"36.67"
"8:05"	"262.00"	"36.33"
"8:10"	"288.40"	"38.00"
"8:15"	"289.50"	"39.00"
"8:20"	"348.68"	"45.00"
"8:25"	"438.88"	"55.67"
"8:30"	"489.79"	"62.67"
"8:35"	"513.01"	"65.00"
"8:40"	"554.06"	"69.67"
"8:45"	"538.27"	"68.67"
"8:50"	"577.86"	"70.33"
"8:55"	"600.94"	"74.67"
"9:00"	"606.25"	"75.00"
"9:05"	"599.52"	"75.00"
"9:10"	"524.33"	"66.33"
"9:15"	"524.70"	"64.00"
"9:20"	"577.14"	"68.33"
"9:25"	"622.10"	"73.33"
"9:30"	"629.21"	"74.67"
"9:35"	"600.18"	"71.67"
"9:40"	"626.32"	"73.33"
"9:45"	"656.47"	"77.33"
"9:50"	"633.53"	"77.00"
"9:55"	"670.42"	"81.33"
"10:00"	"645.84"	"78.33"
"10:05"	"663.91"	"80.67"
"10:10"	"628.78"	"76.67"
"10:15"	"549.47"	"67.33"
"10:20"	"502.19"	"60.67"
"10:25"	"493.24"	"60.33"
"10:30"	"459.84"	"56.33"
"10:35"	"497.54"	"59.67"
"10:40"	"532.86"	"63.33"
"10:45"	"540.25"	"64.67"
"10:50"	"536.77"	"64.33"
"10:55"	"584.17"	"69.00"
"11:00"	"655.04"	"76.33"
"11:05"	"742.31"	"85.67"
"11:10"	"798.61"	"93.33"
"11:15"	"801.07"	"92.67"
"11:20"	"897.86"	"103.00"
"11:25"	"897.65"	"104.33"
"11:30"	"938.88"	"108.33"
"11:35"	"1069.16"	"123.33"
"11:40"	"1198.08"	"138.33"
"11:45"	"1503.53"	"172.33"
"11:50"	"1724.95"	"198.33"
"11:55"	"1647.47"	"192.00"
"12:00"	"1256.32"	"149.00"
"12:05"	"1251.04"	"145.00"
"12:10"	"1342.34"	"155.33"
"12:15"	"1331.56"	"156.00"
"12:20"	"1474.52"	"170.00"
"12:25"	"1857.50"	"212.67"
"12:30"	"1932.36"	"224.00"
"12:35"	"1653.79"	"194.00"
"12:40"	"1521.05"	"177.00"
"12:45"	"1295.32"	"153.67"
"12:50"	"1006.73"	"121.00"
"12:55"	"782.95"	"94.33"
"13:00"	"769.30"	"90.00"
"13:05"	"997.56"	"115.33"
"13:10"	"1010.80"	"119.67"
"13:15"	"904.45"	"108.00"
"13:20"	"767.63"	"91.67"
"13:25"	"634.74"	"75.67"
"13:30"	"563.12"	"68.00"
"13:35"	"525.60"	"63.33"
"13:40"	"532.64"	"63.00"
"13:45"	"529.75"	"63.33"
"13:50"	"493.70"	"59.67"
"13:55"	"466.61"	"56.67"
"14:00"	"463.81"	"55.67"
"14:05"	"463.88"	"56.00"
"14:10"	"424.92"	"52.33"
"14:15"	"440.72"	"53.00"
"14:20"	"518.96"	"62.00"
"14:25"	"567.17"	"67.67"
"14:30"	"599.10"	"70.33"
"14:35"	"622.80"	"73.33"
"14:40"	"697.80"	"81.33"
"14:45"	"800.05"	"93.67"
"14:50"	"884.58"	"104.00"
"14:55"	"837.83"	"101.00"
"15:00"	"804.35"	"96.00"
"15:05"	"700.58"	"84.67"
"15:10"	"651.91"	"78.00"
"15:15"	"657.38"	"78.67"
"15:20"	"638.06"	"77.00"
"15:25"	"552.28"	"68.00"
"15:30"	"446.51"	"56.00"
"15:35"	"408.92"	"51.33"
"15:40"	"381.30"	"48.33"
"15:45"	"333.83"	"43.67"
"15:50"	"304.06"	"40.00"
"15:55"	"295.45"	"38.00"
"16:00"	"285.68"	"37.00"
"16:05"	"277.28"	"36.00"
"16:10"	"296.06"	"37.67"
"16:15"	"288.44"	"38.00"
"16:20"	"283.21"	"36.67"
"16:25"	"274.80"	"36.33"
"16:30"	"263.89"	"35.00"
"16:35"	"244.46"	"33.33"
"16:40"	"225.20"	"30.67"
"16:45"	"215.66"	"29.67"
"16:50"	"159.83"	"23.67"
"16:55"	"124.52"	"19.67"
"17:00"	"118.45"	"18.33"
"17:05"	"102.34"	"16.67"
"17:10"	"80.52"	"13.67"
"17:15"	"72.64"	"13.00"
"17:20"	"66.26"	"12.67"
"17:25"	"59.70"	"11.67"
"17:30"	"60.55"	"11.33"
"17:35"	"60.70"	"11.33"
"17:40"	"48.06"	"10.67"
"17:45"	"40.30"	"9.33"
"17:50"	"34.94"	"9.00"
"17:55"	"22.61"	"7.00"
"18:00"	"12.11"	"5.33"
"18:05"	"7.87"	"4.00"
"18:10"	"4.73"	"2.67"
"18:15"	"2.92"	"1.33"
"18:20"	"2.40"	"1.00"
"18:25"	"1.98"	"1.00"
"18:30"	"1.66"	"0.67"
"18:35"	"1.49"	"0.33"
"18:40"	"1.30"	"0.00"
"18:45"	"0.05"	"-0.33"
"18:50"	"0.00"	"0.00"
"18:55"	"0.00"	"0.00"
"19:00"	"0.00"	"-0.33"
"19:05"	"0.00"	"0.00"
"19:10"	"0.00"	"-0.33"
"19:15"	"0.00"	"-0.33"
"19:20"	"0.00"	"-0.33"
"19:25"	"0.00"	"-0.33"
"19:30"	"0.00"	"0.00"
"19:35"	"0.00"	"0.00"
"19:40"	"0.00"	"0.00"
"19:45"	"0.00"	"-0.33"
"19:50"	"0.00"	"-0.33"
"19:55"	"0.00"	"0.00"
"20:00"	"0.00"	"-0.67"
"20:05"	"0.00"	"-0.33"
"20:10"	"0.00"	"-0.33"
"20:15"	"0.00"	"-0.67"
"20:20"	"0.00"	"-0.33"
"20:25"	"0.00"	"-0.67"
"20:30"	"0.00"	"-0.33"
"20:35"	"0.00"	"-0.67"
"20:40"	"0.00"	"-1.00"
"20:45"	"0.00"	"-0.67"
"20:50"	"0.00"	"0.00"
"20:55"	"0.00"	"-0.33"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.33"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-0.33"
"21:25"	"0.00"	"-0.33"
"21:30"	"0.00"	"-0.67"
"21:35"	"0.00"	"-1.00"
"21:40"	"0.00"	"-0.33"
"21:45"	"0.00"	"-1.00"
"21:50"	"0.00"	"-0.33"
"21:55"	"0.00"	"-0.67"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-0.67"
"22:15"	"0.00"	"-1.00"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-1.00"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"-1.00"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-0.33"
"22:55"	"0.00"	"-0.67"
"23:00"	"0.00"	"-0.33"
"23:05"	"0.00"	"-0.67"
"23:10"	"0.00"	"-0.67"
"23:15"	"0.00"	"-0.67"
"23:20"	"0.00"	"-0.33"
"23:25"	"0.00"	"-0.33"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-0.33"
"23:40"	"0.00"	"-0.67"
"23:45"	"0.00"	"-0.33"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"-0.67"
