"Period: 10/1/2022 0:00:00 -  21:07:00"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"13.00"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-0.67"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-0.67"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-0.67"
"6:40"	"0.00"	"-1.00"
"6:45"	"0.00"	"-0.67"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.00"	"-0.33"
"7:05"	"0.00"	"-0.67"
"7:10"	"0.00"	"-1.00"
"7:15"	"0.00"	"-0.67"
"7:20"	"0.00"	"-1.33"
"7:25"	"0.00"	"-1.00"
"7:30"	"0.00"	"-1.00"
"7:35"	"0.00"	"-1.33"
"7:40"	"0.00"	"-0.67"
"7:45"	"0.00"	"-0.67"
"7:50"	"0.00"	"-0.67"
"7:55"	"0.00"	"-0.33"
"8:00"	"0.00"	"-0.33"
"8:05"	"0.00"	"-0.33"
"8:10"	"0.06"	"0.33"
"8:15"	"0.14"	"1.33"
"8:20"	"3.08"	"2.67"
"8:25"	"14.56"	"4.67"
"8:30"	"23.92"	"6.00"
"8:35"	"24.08"	"6.00"
"8:40"	"29.71"	"7.00"
"8:45"	"52.58"	"9.67"
"8:50"	"86.78"	"14.33"
"8:55"	"114.96"	"17.33"
"9:00"	"135.32"	"20.00"
"9:05"	"168.71"	"24.33"
"9:10"	"163.52"	"23.67"
"9:15"	"211.69"	"28.67"
"9:20"	"237.40"	"33.33"
"9:25"	"245.80"	"32.33"
"9:30"	"318.25"	"40.67"
"9:35"	"349.21"	"45.00"
"9:40"	"271.58"	"37.00"
"9:45"	"222.47"	"32.00"
"9:50"	"212.96"	"29.33"
"9:55"	"232.40"	"31.00"
"10:00"	"274.55"	"35.67"
"10:05"	"325.39"	"41.33"
"10:10"	"321.52"	"42.67"
"10:15"	"300.25"	"40.00"
"10:20"	"300.47"	"39.67"
"10:25"	"307.45"	"40.00"
"10:30"	"282.32"	"38.67"
"10:35"	"257.64"	"34.67"
"10:40"	"262.48"	"35.33"
"10:45"	"270.85"	"36.67"
"10:50"	"303.54"	"40.33"
"10:55"	"303.28"	"39.33"
"11:00"	"326.88"	"42.67"
"11:05"	"345.22"	"44.33"
"11:10"	"319.51"	"42.33"
"11:15"	"275.69"	"35.67"
"11:20"	"304.30"	"39.33"
"11:25"	"270.46"	"35.67"
"11:30"	"280.02"	"36.33"
"11:35"	"272.12"	"36.00"
"11:40"	"268.79"	"35.67"
"11:45"	"289.72"	"37.33"
"11:50"	"357.08"	"45.00"
"11:55"	"323.93"	"43.33"
"12:00"	"279.24"	"37.67"
"12:05"	"237.11"	"33.00"
"12:10"	"202.26"	"27.67"
"12:15"	"210.37"	"27.67"
"12:20"	"205.86"	"27.33"
"12:25"	"208.04"	"27.67"
"12:30"	"196.66"	"26.67"
"12:35"	"211.80"	"27.67"
"12:40"	"222.22"	"29.67"
"12:45"	"216.28"	"28.67"
"12:50"	"209.94"	"28.67"
"12:55"	"217.99"	"29.00"
"13:00"	"229.50"	"30.00"
"13:05"	"266.45"	"34.67"
"13:10"	"340.58"	"43.33"
"13:15"	"381.89"	"48.33"
"13:20"	"350.75"	"45.00"
"13:25"	"352.25"	"45.00"
"13:30"	"237.89"	"33.67"
"13:35"	"193.40"	"28.00"
"13:40"	"195.13"	"27.33"
"13:45"	"244.42"	"32.67"
"13:50"	"237.64"	"33.00"
"13:55"	"223.63"	"31.67"
"14:00"	"187.56"	"27.33"
"14:05"	"140.10"	"21.33"
"14:10"	"139.22"	"21.00"
"14:15"	"130.03"	"20.67"
"14:20"	"130.20"	"20.33"
"14:25"	"113.62"	"19.00"
"14:30"	"137.18"	"20.00"
"14:35"	"198.06"	"27.00"
"14:40"	"249.88"	"32.67"
"14:45"	"280.56"	"37.67"
"14:50"	"240.77"	"34.00"
"14:55"	"211.40"	"30.33"
"15:00"	"214.16"	"30.00"
"15:05"	"177.97"	"27.00"
"15:10"	"133.46"	"21.33"
"15:15"	"111.67"	"19.00"
"15:20"	"92.29"	"16.33"
"15:25"	"82.78"	"14.67"
"15:30"	"73.08"	"14.33"
"15:35"	"56.38"	"12.33"
"15:40"	"54.20"	"11.33"
"15:45"	"58.01"	"12.00"
"15:50"	"48.80"	"10.33"
"15:55"	"56.59"	"10.33"
"16:00"	"61.44"	"11.33"
"16:05"	"34.08"	"8.00"
"16:10"	"17.63"	"5.67"
"16:15"	"11.35"	"4.67"
"16:20"	"10.10"	"4.00"
"16:25"	"7.81"	"3.33"
"16:30"	"5.54"	"2.00"
"16:35"	"4.57"	"2.33"
"16:40"	"3.62"	"1.67"
"16:45"	"3.34"	"1.67"
"16:50"	"2.81"	"0.33"
"16:55"	"2.08"	"0.33"
"17:00"	"1.66"	"0.00"
"17:05"	"1.28"	"-0.67"
"17:10"	"1.08"	"-1.00"
"17:15"	"0.20"	"-0.67"
"17:20"	"0.00"	"-1.33"
"17:25"	"0.00"	"-1.67"
"17:30"	"0.00"	"-1.33"
"17:35"	"0.00"	"-1.33"
"17:40"	"0.00"	"-1.67"
"17:45"	"0.00"	"-1.67"
"17:50"	"0.00"	"-1.33"
"17:55"	"0.00"	"-1.67"
"18:00"	"0.00"	"-1.33"
"18:05"	"0.00"	"-1.33"
"18:10"	"0.00"	"-1.33"
"18:15"	"0.00"	"-1.67"
"18:20"	"0.00"	"-1.00"
"18:25"	"0.00"	"-1.00"
"18:30"	"0.00"	"-1.33"
"18:35"	"0.00"	"-1.33"
"18:40"	"0.00"	"-1.67"
"18:45"	"0.00"	"-1.33"
"18:50"	"0.00"	"-2.00"
"18:55"	"0.00"	"-1.67"
"19:00"	"0.00"	"-2.00"
"19:05"	"0.00"	"-2.00"
"19:10"	"0.00"	"-0.67"
"19:15"	"0.00"	"-2.00"
"19:20"	"0.00"	"-1.67"
"19:25"	"0.00"	"-1.67"
"19:30"	"0.00"	"-1.67"
"19:35"	"0.00"	"-1.33"
"19:40"	"0.00"	"-1.67"
"19:45"	"0.00"	"-1.67"
"19:50"	"0.00"	"-2.00"
"19:55"	"0.00"	"-2.00"
"20:00"	"0.00"	"-1.67"
"20:05"	"0.00"	"-2.00"
"20:10"	"0.00"	"-2.33"
"20:15"	"0.00"	"-2.33"
"20:20"	"0.00"	"-2.00"
"20:25"	"0.00"	"-2.33"
"20:30"	"0.00"	"-2.00"
"20:35"	"0.00"	"-2.00"
"20:40"	"0.00"	"-1.67"
"20:45"	"0.00"	"-1.67"
"20:50"	"0.00"	"-1.67"
"20:55"	"0.00"	"-1.67"
"21:00"	"0.00"	"-1.67"
"21:05"	"0.00"	"-1.67"
"21:10"	"0.00"	"-2.00"
"21:15"	"0.00"	"-1.67"
"21:20"	"0.00"	"-1.33"
"21:25"	"0.00"	"-1.33"
"21:30"	"0.00"	"-1.33"
"21:35"	"0.00"	"-1.33"
"21:40"	"0.00"	"-1.33"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-1.00"
"21:55"	"0.00"	"-1.00"
"22:00"	"0.00"	"-1.33"
"22:05"	"0.00"	"-1.00"
"22:10"	"0.00"	"-1.67"
"22:15"	"0.00"	"-1.00"
"22:20"	"0.00"	"-1.00"
"22:25"	"0.00"	"-1.33"
"22:30"	"0.00"	"-1.00"
"22:35"	"0.00"	"-1.33"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-1.00"
"22:55"	"0.00"	"-1.33"
"23:00"	"0.00"	"-1.00"
"23:05"	"0.00"	"-1.67"
"23:10"	"0.00"	"-1.33"
"23:15"	"0.00"	"-1.33"
"23:20"	"0.00"	"-1.33"
"23:25"	"0.00"	"-1.67"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-1.00"
"23:40"	"0.00"	"-1.67"
"23:45"	"0.00"	"-1.33"
"23:50"	"x"	"-1.33"
"23:55"	"x"	"-1.33"
