"Period: 15/12/2021 0:00:00 -  21:12:59"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"12:20"	"798.56"	"96.00"
"12:25"	"724.27"	"91.00"
"12:30"	"636.46"	"80.67"
"12:35"	"611.65"	"73.00"
"12:40"	"727.42"	"86.33"
"12:45"	"875.76"	"103.67"
"12:50"	"943.54"	"114.67"
"12:55"	"919.98"	"116.33"
"13:00"	"723.00"	"93.33"
"13:05"	"677.11"	"86.67"
"13:10"	"766.93"	"95.00"
"13:15"	"830.47"	"102.00"
"13:20"	"704.44"	"91.00"
"13:25"	"793.80"	"96.67"
"13:30"	"806.29"	"103.33"
"13:35"	"807.82"	"103.00"
"13:40"	"676.24"	"83.33"
"13:45"	"784.75"	"96.33"
"13:50"	"693.85"	"91.67"
"13:55"	"838.84"	"104.33"
"14:00"	"960.32"	"120.67"
"14:05"	"1116.01"	"141.67"
"14:10"	"859.97"	"110.00"
"14:15"	"753.31"	"97.67"
"14:20"	"825.32"	"103.67"
"14:25"	"684.07"	"90.33"
"14:30"	"937.54"	"117.67"
"14:35"	"1220.45"	"152.33"
"14:40"	"1747.38"	"214.33"
"14:45"	"1264.54"	"161.00"
"14:50"	"1015.78"	"131.67"
"14:55"	"800.64"	"104.67"
"15:00"	"690.01"	"89.33"
"15:05"	"615.56"	"80.00"
"15:10"	"567.91"	"74.33"
"15:15"	"492.60"	"65.67"
"15:20"	"423.90"	"57.33"
"15:25"	"375.05"	"51.00"
"15:30"	"330.29"	"45.67"
"15:35"	"291.13"	"41.67"
"15:40"	"263.71"	"37.33"
"15:45"	"222.96"	"32.33"
"15:50"	"199.88"	"29.67"
"15:55"	"170.75"	"26.33"
"16:00"	"139.30"	"22.33"
"16:05"	"111.92"	"18.67"
"16:10"	"81.36"	"15.00"
"16:15"	"53.35"	"11.33"
"16:20"	"33.10"	"8.00"
"16:25"	"18.16"	"5.67"
"16:30"	"10.99"	"4.67"
"16:35"	"6.22"	"2.33"
"16:40"	"3.68"	"1.00"
"16:45"	"2.56"	"0.33"
"16:50"	"1.88"	"0.00"
"16:55"	"1.40"	"-0.67"
"17:00"	"1.09"	"-1.00"
"17:05"	"0.00"	"-1.00"
"17:10"	"0.00"	"-1.33"
"17:15"	"0.00"	"-0.67"
"17:20"	"0.00"	"-1.00"
"17:25"	"0.00"	"-1.33"
"17:30"	"0.00"	"-1.00"
"17:35"	"0.00"	"-1.00"
"17:40"	"0.00"	"-1.67"
"17:45"	"0.00"	"-1.67"
"17:50"	"0.00"	"-1.00"
"17:55"	"0.00"	"-0.33"
"18:00"	"0.00"	"-0.67"
"18:05"	"0.00"	"-1.00"
"18:10"	"0.00"	"-1.67"
"18:15"	"0.00"	"-1.00"
"18:20"	"0.00"	"-1.33"
"18:25"	"0.00"	"-1.33"
"18:30"	"0.00"	"-1.00"
"18:35"	"0.00"	"-1.00"
"18:40"	"0.00"	"-1.00"
"18:45"	"0.00"	"-1.00"
"18:50"	"0.00"	"-0.67"
"18:55"	"0.00"	"-1.00"
"19:00"	"0.00"	"-0.33"
"19:05"	"0.00"	"-1.00"
"19:10"	"0.00"	"-1.33"
"19:15"	"0.00"	"-1.00"
"19:20"	"0.00"	"-1.00"
"19:25"	"0.00"	"-1.00"
"19:30"	"0.00"	"-1.00"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.33"
"19:45"	"0.00"	"-1.00"
"19:50"	"0.00"	"-1.00"
"19:55"	"0.00"	"-1.33"
"20:00"	"0.00"	"-1.00"
"20:05"	"0.00"	"-1.00"
"20:10"	"0.00"	"-1.00"
"20:15"	"0.00"	"-0.67"
"20:20"	"0.00"	"-1.00"
"20:25"	"0.00"	"-1.00"
"20:30"	"0.00"	"-1.33"
"20:35"	"0.00"	"-1.00"
"20:40"	"0.00"	"-0.67"
"20:45"	"0.00"	"-1.00"
"20:50"	"0.00"	"-1.00"
"20:55"	"0.00"	"-1.00"
"21:00"	"0.00"	"-0.67"
"21:05"	"0.00"	"-1.00"
"21:10"	"0.00"	"-1.33"
"21:15"	"0.00"	"-1.00"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-1.00"
"21:30"	"0.00"	"-1.33"
"21:35"	"0.00"	"-1.33"
"21:40"	"0.00"	"-1.33"
"21:45"	"0.00"	"-1.67"
"21:50"	"0.00"	"-1.67"
"21:55"	"0.00"	"-1.67"
"22:00"	"0.00"	"-1.33"
"22:05"	"0.00"	"-1.67"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-1.67"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-1.33"
"22:30"	"0.00"	"-1.00"
"22:35"	"0.00"	"-1.00"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-1.00"
"22:50"	"0.00"	"-1.00"
"22:55"	"0.00"	"-1.33"
"23:00"	"0.00"	"-1.33"
"23:05"	"0.00"	"-0.67"
"23:10"	"0.00"	"-1.00"
"23:15"	"0.00"	"-1.33"
"23:20"	"0.00"	"-1.33"
"23:25"	"0.00"	"-1.33"
"23:30"	"0.00"	"-1.33"
"23:35"	"0.00"	"-1.67"
"23:40"	"0.00"	"-1.67"
"23:45"	"0.00"	"-1.67"
"23:50"	"x"	"-2.00"
"23:55"	"x"	"-1.33"
