"Period: 3/1/2023 0:00:00 -  6:43:00"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1127.67"
"0:05"	"0.00"	"1127.67"
"0:10"	"0.00"	"1127.67"
"0:15"	"0.00"	"1127.67"
"0:20"	"0.00"	"1128.00"
"0:25"	"0.00"	"1127.67"
"0:30"	"0.00"	"1127.67"
"0:35"	"0.00"	"1128.00"
"0:40"	"0.00"	"1128.00"
"0:45"	"0.00"	"1127.67"
"0:50"	"0.00"	"1127.67"
"0:55"	"0.00"	"1127.33"
"1:00"	"0.00"	"1127.67"
"1:05"	"0.00"	"1128.00"
"1:10"	"0.00"	"1127.67"
"1:15"	"0.00"	"1128.00"
"1:20"	"0.00"	"1128.00"
"1:25"	"0.00"	"1127.67"
"1:30"	"0.00"	"1127.67"
"1:35"	"0.00"	"1127.67"
"1:40"	"0.00"	"1127.67"
"1:45"	"0.00"	"1127.33"
"1:50"	"0.00"	"1128.00"
"1:55"	"0.00"	"1128.00"
"2:00"	"0.00"	"1127.67"
"2:05"	"0.00"	"1123.67"
"2:10"	"0.00"	"1126.33"
"2:15"	"0.00"	"1125.00"
"2:20"	"0.00"	"1127.67"
"2:25"	"0.00"	"1127.67"
"2:30"	"0.00"	"1127.67"
"2:35"	"0.00"	"1127.67"
"2:40"	"0.00"	"1128.00"
"2:45"	"0.00"	"1127.67"
"2:50"	"0.00"	"1128.00"
"2:55"	"0.00"	"1127.67"
"3:00"	"0.00"	"1127.33"
"3:05"	"0.00"	"1127.67"
"3:10"	"0.00"	"1127.67"
"3:15"	"0.00"	"1127.67"
"3:20"	"0.00"	"1128.00"
"3:25"	"0.00"	"1127.67"
"3:30"	"0.00"	"1128.00"
"3:35"	"0.00"	"1127.67"
"3:40"	"0.00"	"1127.67"
"3:45"	"0.00"	"1128.00"
"3:50"	"0.00"	"1128.00"
"3:55"	"0.00"	"1127.67"
"4:00"	"0.00"	"1127.67"
"4:05"	"0.00"	"1128.00"
"4:10"	"0.00"	"1127.67"
"4:15"	"0.00"	"1128.00"
"4:20"	"0.00"	"1128.00"
"4:25"	"0.00"	"1128.33"
"4:30"	"0.00"	"1128.00"
"4:35"	"0.00"	"1128.00"
"4:40"	"0.00"	"1128.00"
"4:45"	"0.00"	"1128.00"
"4:50"	"0.00"	"1128.00"
"4:55"	"0.00"	"1127.67"
"5:00"	"0.00"	"1127.67"
"5:05"	"0.00"	"1127.67"
"5:10"	"0.00"	"1127.33"
"5:15"	"0.00"	"1127.67"
"5:20"	"0.00"	"1127.67"
"5:25"	"0.00"	"1127.33"
"5:30"	"0.00"	"1128.00"
"5:35"	"0.00"	"1127.33"
"5:40"	"0.00"	"1127.67"
"5:45"	"0.00"	"1127.67"
"5:50"	"0.00"	"1127.67"
"5:55"	"0.00"	"1127.67"
"6:00"	"0.00"	"1127.67"
"6:05"	"0.00"	"1128.00"
"6:10"	"0.00"	"1127.67"
"6:15"	"0.00"	"1127.67"
"6:20"	"0.00"	"1128.00"
"6:25"	"0.00"	"1128.00"
"6:30"	"0.00"	"1127.67"
"6:35"	"0.00"	"1128.00"
"6:40"	"0.00"	"1127.67"
"6:45"	"0.00"	"1127.67"
"6:50"	"0.00"	"1127.67"
"6:55"	"0.00"	"1127.33"
"7:00"	"0.00"	"1127.33"
"7:05"	"0.00"	"1127.67"
"7:10"	"0.00"	"1127.33"
"7:15"	"0.00"	"1127.67"
"7:20"	"0.00"	"1127.67"
"7:25"	"0.00"	"1127.67"
"7:30"	"0.00"	"1127.67"
"7:35"	"0.00"	"1128.00"
"7:40"	"0.00"	"1128.00"
"7:45"	"0.05"	"1128.33"
"7:50"	"0.24"	"1128.67"
"7:55"	"7.12"	"1129.33"
"8:00"	"20.93"	"1131.33"
"8:05"	"44.35"	"1137.67"
"8:10"	"95.10"	"1145.00"
"8:15"	"175.92"	"1151.33"
"8:20"	"243.89"	"1158.00"
"8:25"	"331.13"	"1163.33"
"8:30"	"493.69"	"1169.00"
"8:35"	"664.88"	"1174.67"
"8:40"	"782.56"	"1180.67"
"8:45"	"891.19"	"1186.33"
"8:50"	"1001.88"	"1192.33"
"8:55"	"1161.90"	"1198.67"
"9:00"	"1385.93"	"1205.67"
"9:05"	"1636.27"	"1212.00"
"9:10"	"1831.58"	"1218.67"
"9:15"	"1973.45"	"1225.33"
"9:20"	"2108.05"	"1232.67"
"9:25"	"2245.54"	"1239.67"
"9:30"	"2366.46"	"1246.33"
"9:35"	"2485.26"	"1251.33"
"9:40"	"2624.82"	"1257.00"
"9:45"	"2785.04"	"1263.67"
"9:50"	"2942.48"	"1270.00"
"9:55"	"3110.93"	"1275.67"
