"Period: 5/5/2023 0:00:00 -  6:51:50"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-0.33"
"0:30"	"0.00"	"-0.33"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.67"
"2:10"	"0.00"	"9.00"
"2:15"	"0.00"	"-2.00"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-0.67"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"-0.33"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-0.33"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"0.00"
"6:00"	"0.00"	"0.67"
"6:05"	"0.04"	"0.67"
"6:10"	"0.35"	"2.00"
"6:15"	"5.46"	"2.67"
"6:20"	"8.54"	"3.33"
"6:25"	"10.24"	"4.00"
"6:30"	"12.54"	"4.67"
"6:35"	"23.29"	"6.67"
"6:40"	"35.10"	"8.33"
"6:45"	"38.86"	"9.33"
"6:50"	"56.38"	"11.00"
"6:55"	"79.01"	"14.33"
"7:00"	"112.66"	"18.33"
"7:05"	"128.42"	"20.33"
"7:10"	"144.53"	"22.00"
"7:15"	"162.95"	"24.67"
"7:20"	"157.62"	"24.67"
"7:25"	"168.24"	"24.67"
"7:30"	"192.66"	"28.00"
"7:35"	"228.13"	"31.33"
"7:40"	"257.92"	"34.67"
"7:45"	"281.81"	"37.33"
"7:50"	"333.68"	"43.67"
"7:55"	"340.04"	"45.33"
"8:00"	"315.91"	"42.33"
"8:05"	"359.27"	"46.00"
"8:10"	"403.01"	"52.00"
"8:15"	"431.92"	"55.33"
"8:20"	"471.76"	"59.33"
"8:25"	"500.17"	"62.67"
"8:30"	"531.43"	"66.00"
"8:35"	"547.70"	"68.33"
"8:40"	"512.41"	"65.33"
"8:45"	"425.23"	"55.67"
"8:50"	"405.73"	"52.67"
"8:55"	"502.64"	"62.67"
"9:00"	"568.54"	"70.67"
"9:05"	"585.53"	"72.67"
"9:10"	"634.63"	"77.00"
"9:15"	"751.82"	"90.00"
"9:20"	"851.15"	"102.00"
"9:25"	"918.01"	"110.00"
"9:30"	"939.37"	"113.33"
"9:35"	"1005.72"	"122.00"
"9:40"	"1047.67"	"127.67"
"9:45"	"1061.02"	"130.33"
"9:50"	"1071.04"	"131.33"
"9:55"	"1140.52"	"138.67"
"10:00"	"1117.79"	"136.67"
"10:05"	"1168.91"	"142.67"
"10:10"	"1171.94"	"145.00"
"10:15"	"1209.17"	"149.00"
"10:20"	"1329.91"	"162.67"
"10:25"	"1518.44"	"184.33"
"10:30"	"1596.95"	"195.00"
"10:35"	"1642.70"	"199.67"
"10:40"	"1492.70"	"184.33"
"10:45"	"1342.68"	"166.33"
"10:50"	"1406.96"	"173.00"
"10:55"	"1361.65"	"168.00"
"11:00"	"1369.34"	"167.67"
"11:05"	"1380.67"	"169.67"
"11:10"	"1559.40"	"189.33"
"11:15"	"1664.18"	"202.67"
"11:20"	"1828.08"	"222.67"
"11:25"	"1896.14"	"231.00"
"11:30"	"1903.84"	"230.67"
"11:35"	"2218.32"	"266.00"
"11:40"	"2252.11"	"272.67"
"11:45"	"2137.21"	"259.33"
"11:50"	"2024.88"	"247.00"
"11:55"	"1878.04"	"227.67"
"12:00"	"1958.32"	"235.67"
"12:05"	"2183.12"	"262.67"
"12:10"	"2230.54"	"268.00"
"12:15"	"2081.78"	"248.33"
