"Period: 18/8/2023 0:00:00 -  7:02:29"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"2.67"
"0:05"	"0.00"	"2.67"
"0:10"	"0.00"	"2.67"
"0:15"	"0.00"	"3.00"
"0:20"	"0.00"	"2.67"
"0:25"	"0.00"	"2.33"
"0:30"	"0.00"	"1.67"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"2.00"
"0:45"	"0.00"	"2.00"
"0:50"	"0.00"	"2.33"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"1.67"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"1.00"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"-0.00"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"0.00"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"1.00"
"3:05"	"0.00"	"1.00"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"1.00"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"1.67"
"4:00"	"0.00"	"1.33"
"4:05"	"0.00"	"1.33"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"1.33"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"1.33"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"1.67"
"4:50"	"0.00"	"0.67"
"4:55"	"0.00"	"1.67"
"5:00"	"0.00"	"0.67"
"5:05"	"0.00"	"1.33"
"5:10"	"0.00"	"1.00"
"5:15"	"0.00"	"1.33"
"5:20"	"0.00"	"1.33"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"1.33"
"5:35"	"0.00"	"1.00"
"5:40"	"0.00"	"2.00"
"5:45"	"0.00"	"0.67"
"5:50"	"0.00"	"1.00"
"5:55"	"0.00"	"1.67"
"6:00"	"0.00"	"1.33"
"6:05"	"0.00"	"1.67"
"6:10"	"0.00"	"2.00"
"6:15"	"0.00"	"2.00"
"6:20"	"0.22"	"2.67"
"6:25"	"0.10"	"3.33"
"6:30"	"2.17"	"4.67"
"6:35"	"16.30"	"8.00"
"6:40"	"40.70"	"11.67"
"6:45"	"72.38"	"16.67"
"6:50"	"108.67"	"21.33"
"6:55"	"156.55"	"27.67"
"7:00"	"214.03"	"36.33"
"7:05"	"279.85"	"44.67"
"7:10"	"357.91"	"57.67"
"7:15"	"420.12"	"68.33"
"7:20"	"447.68"	"75.00"
"7:25"	"404.82"	"68.00"
"7:30"	"408.96"	"67.33"
"7:35"	"604.04"	"104.00"
"7:40"	"690.85"	"118.00"
"7:45"	"758.90"	"128.00"
"7:50"	"691.86"	"114.33"
"7:55"	"853.96"	"131.67"
"8:00"	"1061.82"	"167.67"
"8:05"	"1143.06"	"177.33"
"8:10"	"1402.54"	"210.67"
"8:15"	"1553.99"	"231.33"
"8:20"	"1636.39"	"243.00"
"8:25"	"1745.96"	"257.00"
"8:30"	"1880.17"	"273.33"
"8:35"	"2031.71"	"292.67"
"8:40"	"2226.24"	"317.33"
"8:45"	"2484.96"	"350.00"
"8:50"	"2733.22"	"381.67"
"8:55"	"2952.05"	"412.00"
"9:00"	"2415.04"	"348.33"
"9:05"	"2829.65"	"384.00"
"9:10"	"2256.01"	"339.33"
"9:15"	"3000.82"	"407.00"
"9:20"	"3537.68"	"489.67"
"9:25"	"3550.87"	"492.67"
"9:30"	"3616.48"	"502.00"
"9:35"	"3698.10"	"513.00"
"9:40"	"3866.94"	"534.67"
"9:45"	"3993.41"	"553.00"
"9:50"	"4112.42"	"568.67"
"9:55"	"4207.31"	"584.33"
"10:00"	"4313.42"	"599.67"
"10:05"	"4448.72"	"619.33"
"10:10"	"4533.41"	"633.33"
"10:15"	"4536.26"	"636.33"
"10:20"	"4791.34"	"675.33"
"10:25"	"4249.34"	"605.00"
"10:30"	"4443.82"	"648.33"
"10:35"	"5128.79"	"724.67"
"10:40"	"5139.17"	"728.33"
"10:45"	"5189.62"	"739.00"
"10:50"	"5277.02"	"752.00"
"10:55"	"5436.55"	"776.33"
"11:00"	"5471.90"	"784.33"
"11:05"	"5567.83"	"797.00"
"11:10"	"5655.40"	"812.33"
"11:15"	"5715.41"	"823.00"
"11:20"	"5817.53"	"842.33"
"11:25"	"5867.04"	"853.67"
"11:30"	"5901.68"	"863.67"
"11:35"	"5953.98"	"873.67"
