"Period: 12/3/2023 0:00:00 -  6:48:10"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.67"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-3.67"
"0:15"	"0.00"	"-3.33"
"0:20"	"0.00"	"-3.67"
"0:25"	"0.00"	"-3.67"
"0:30"	"0.00"	"-4.00"
"0:35"	"0.00"	"-4.00"
"0:40"	"0.00"	"-3.33"
"0:45"	"0.00"	"-3.33"
"0:50"	"0.00"	"-3.00"
"0:55"	"0.00"	"-3.00"
"1:00"	"0.00"	"-4.00"
"1:05"	"0.00"	"-4.00"
"1:10"	"0.00"	"-3.33"
"1:15"	"0.00"	"-3.33"
"1:20"	"0.00"	"-3.67"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-3.33"
"1:35"	"0.00"	"-3.33"
"1:40"	"0.00"	"-3.33"
"1:45"	"0.00"	"-3.67"
"1:50"	"0.00"	"-3.33"
"1:55"	"0.00"	"-3.00"
"2:00"	"0.00"	"-3.00"
"2:05"	"0.00"	"-5.67"
"2:10"	"0.00"	"-4.00"
"2:15"	"0.00"	"-4.00"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.33"
"2:30"	"0.00"	"-4.00"
"2:35"	"0.00"	"-4.00"
"2:40"	"0.00"	"-3.33"
"2:45"	"0.00"	"-3.00"
"2:50"	"0.00"	"-3.00"
"2:55"	"0.00"	"-3.00"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-3.33"
"3:10"	"0.00"	"-3.33"
"3:15"	"0.00"	"-3.00"
"3:20"	"0.00"	"-3.33"
"3:25"	"0.00"	"-3.33"
"3:30"	"0.00"	"-3.00"
"3:35"	"0.00"	"-3.67"
"3:40"	"0.00"	"-4.33"
"3:45"	"0.00"	"-4.00"
"3:50"	"0.00"	"-4.33"
"3:55"	"0.00"	"-4.33"
"4:00"	"0.00"	"-5.00"
"4:05"	"0.00"	"-4.67"
"4:10"	"0.00"	"-4.00"
"4:15"	"0.00"	"-4.00"
"4:20"	"0.00"	"-3.67"
"4:25"	"0.00"	"-4.00"
"4:30"	"0.00"	"-4.33"
"4:35"	"0.00"	"-4.00"
"4:40"	"0.00"	"-3.33"
"4:45"	"0.00"	"-4.00"
"4:50"	"0.00"	"-3.67"
"4:55"	"0.00"	"-3.67"
"5:00"	"0.00"	"-4.33"
"5:05"	"0.00"	"-4.33"
"5:10"	"0.00"	"-4.33"
"5:15"	"0.00"	"-4.33"
"5:20"	"0.00"	"-4.33"
"5:25"	"0.00"	"-4.00"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-4.00"
"5:40"	"0.00"	"-4.00"
"5:45"	"0.00"	"-4.67"
"5:50"	"0.00"	"-4.67"
"5:55"	"0.00"	"-4.67"
"6:00"	"0.00"	"-3.67"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-3.67"
"6:15"	"0.00"	"-4.00"
"6:20"	"0.00"	"-4.00"
"6:25"	"0.00"	"-4.00"
"6:30"	"0.02"	"-3.00"
"6:35"	"0.14"	"-2.33"
"6:40"	"1.79"	"-0.33"
"6:45"	"18.08"	"2.67"
"6:50"	"45.54"	"7.00"
"6:55"	"74.84"	"10.33"
"7:00"	"240.44"	"34.00"
"7:05"	"249.66"	"37.00"
"7:10"	"172.60"	"23.67"
"7:15"	"217.42"	"29.67"
"7:20"	"268.98"	"37.00"
"7:25"	"525.54"	"72.00"
"7:30"	"1095.06"	"143.33"
"7:35"	"980.12"	"149.67"
"7:40"	"895.90"	"138.33"
"7:45"	"1174.02"	"167.00"
"7:50"	"1634.72"	"265.67"
"7:55"	"1772.76"	"293.33"
"8:00"	"1949.78"	"317.00"
"8:05"	"2104.80"	"333.33"
"8:10"	"2285.53"	"338.33"
"8:15"	"2459.68"	"350.00"
"8:20"	"2626.74"	"368.33"
"8:25"	"2808.62"	"388.33"
"8:30"	"2932.70"	"403.67"
"8:35"	"3026.27"	"417.67"
"8:40"	"3255.54"	"448.67"
"8:45"	"3420.20"	"471.67"
"8:50"	"3280.62"	"450.67"
"8:55"	"3596.59"	"499.00"
"9:00"	"3841.22"	"534.33"
"9:05"	"2172.08"	"300.00"
"9:10"	"1516.16"	"216.67"
"9:15"	"2037.05"	"284.67"
"9:20"	"2913.28"	"381.33"
"9:25"	"2763.70"	"365.33"
"9:30"	"2046.14"	"290.00"
"9:35"	"2195.82"	"305.00"
"9:40"	"2268.28"	"313.33"
"9:45"	"2103.36"	"293.67"
"9:50"	"1979.50"	"276.00"
"9:55"	"1796.51"	"250.67"
"10:00"	"1627.72"	"227.00"
"10:05"	"1748.47"	"239.00"
"10:10"	"1611.58"	"223.67"
"10:15"	"1509.56"	"209.33"
"10:20"	"1497.31"	"206.33"
"10:25"	"1476.52"	"200.67"
"10:30"	"1352.52"	"186.33"
"10:35"	"1304.36"	"176.67"
"10:40"	"1274.92"	"173.00"
"10:45"	"1247.71"	"168.00"
"10:50"	"1173.53"	"159.67"
"10:55"	"1143.42"	"153.33"
"11:00"	"1273.22"	"168.67"
"11:05"	"1256.72"	"168.33"
"11:10"	"1099.25"	"149.33"
"11:15"	"1270.10"	"167.00"
"11:20"	"1290.22"	"171.33"
"11:25"	"1164.98"	"158.67"
"11:30"	"1229.03"	"164.00"
"11:35"	"1411.64"	"187.33"
"11:40"	"1504.03"	"200.00"
"11:45"	"1543.76"	"205.00"
"11:50"	"1661.44"	"220.33"
"11:55"	"1771.76"	"235.00"
"12:00"	"1772.71"	"238.00"
"12:05"	"1785.12"	"239.00"
"12:10"	"1754.58"	"236.33"
"12:15"	"1721.34"	"231.67"
"12:20"	"1833.94"	"246.00"
