"Period: 30/8/2023 0:00:00 -  7:03:32"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.00"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.67"
"0:15"	"0.00"	"2.00"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"2.00"
"1:00"	"0.00"	"2.00"
"1:05"	"0.00"	"2.00"
"1:10"	"0.00"	"1.67"
"1:15"	"0.00"	"1.33"
"1:20"	"0.00"	"2.00"
"1:25"	"0.00"	"1.33"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"1.67"
"1:40"	"0.00"	"1.67"
"1:45"	"0.00"	"1.67"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"1.33"
"2:00"	"0.00"	"1.67"
"2:05"	"0.00"	"-0.67"
"2:10"	"0.00"	"1.00"
"2:15"	"0.00"	"15.00"
"2:20"	"0.00"	"1.67"
"2:25"	"0.00"	"1.33"
"2:30"	"0.00"	"1.33"
"2:35"	"0.00"	"2.00"
"2:40"	"0.00"	"1.67"
"2:45"	"0.00"	"1.33"
"2:50"	"0.00"	"1.67"
"2:55"	"0.00"	"2.00"
"3:00"	"0.00"	"2.00"
"3:05"	"0.00"	"2.00"
"3:10"	"0.00"	"2.33"
"3:15"	"0.00"	"2.67"
"3:20"	"0.00"	"2.67"
"3:25"	"0.00"	"2.67"
"3:30"	"0.00"	"1.67"
"3:35"	"0.00"	"2.00"
"3:40"	"0.00"	"1.67"
"3:45"	"0.00"	"1.67"
"3:50"	"0.00"	"2.00"
"3:55"	"0.00"	"1.67"
"4:00"	"0.00"	"1.67"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"1.00"
"4:20"	"0.00"	"1.33"
"4:25"	"0.00"	"1.00"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.33"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"0.33"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"1.67"
"5:00"	"0.00"	"2.00"
"5:05"	"0.00"	"2.33"
"5:10"	"0.00"	"2.67"
"5:15"	"0.00"	"2.33"
"5:20"	"0.00"	"2.00"
"5:25"	"0.00"	"1.33"
"5:30"	"0.00"	"1.67"
"5:35"	"0.00"	"0.67"
"5:40"	"0.00"	"1.00"
"5:45"	"0.00"	"1.67"
"5:50"	"0.00"	"0.67"
"5:55"	"0.00"	"1.00"
"6:00"	"0.00"	"1.33"
"6:05"	"0.00"	"1.67"
"6:10"	"0.00"	"2.33"
"6:15"	"0.00"	"2.00"
"6:20"	"0.00"	"2.00"
"6:25"	"0.00"	"1.33"
"6:30"	"0.00"	"1.67"
"6:35"	"0.00"	"2.00"
"6:40"	"0.00"	"2.00"
"6:45"	"0.18"	"2.67"
"6:50"	"0.13"	"3.67"
"6:55"	"3.10"	"5.67"
"7:00"	"17.46"	"8.00"
"7:05"	"27.04"	"9.00"
"7:10"	"23.26"	"9.33"
"7:15"	"26.06"	"9.33"
"7:20"	"38.21"	"10.00"
"7:25"	"45.26"	"11.33"
"7:30"	"44.60"	"12.00"
"7:35"	"43.75"	"11.67"
"7:40"	"52.24"	"13.67"
"7:45"	"55.49"	"15.00"
"7:50"	"65.99"	"15.67"
"7:55"	"82.44"	"18.00"
"8:00"	"79.36"	"17.67"
"8:05"	"155.95"	"26.67"
